"NUTS0","time","geo","EUR_HAB","EUR_HAB_EU","MIO_EUR","Act_F_Y15_64","Act_T_Y15_64","Emp_B_E","Emp_M_N","Emp_TOTAL","Rel_Emp_B_E","Rel_Emp_M_N","Unem","long","lat","area","FemPopNr","TotPopNr","GDP_PC","Act_Sh_T_Y15_64","Act_Sh_F_Y15_64","MWAY_KM","MWAY_KM_TKM2","RD_EUR_MIO_1","RD_EMP_EUR_1","HICP","HICP_1","Y09GDPHab","lGDPpc","lRD_1","lMWkm2","Total","ERR","logTotEn","ERR_1","NUTS0AT","NUTS0BE","NUTS0CZ","NUTS0DE","NUTS0DK","NUTS0HU","NUTS0LU","NUTS0NL","NUTS0PL","NUTS0SI","NUTS0SK"
"PL",2010,"PL52",8306.36461704423,30,8473.57065803668,171.3,396.5,94,17.5,357.9,0.262643196423582,0.0488963397597094,9.7,17.9109483820713,50.6449127035859,9967.15654199442,503242,975283,0.00868831986001671,0.406548663311059,0.340392892485126,88,8.8289974807992,17.5038759689922,48.907169513809,92.7,90.3,7.75193798449612,9.02477732125806,3.88992400155809,8.8289974807992,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL62",7335.49083063646,27,10679.6116504854,265.1,604.4,121.4,24.7,545.6,0.222507331378299,0.0452712609970674,9.7,20.8045844088056,53.8590023307482,24426.4052892953,728710,1428496,0.00747612289462864,0.423102339803542,0.363793552990902,0,1,29.5559246954596,54.171416230681,92.7,90.3,6.75526024363234,8.90047960458048,3.99215339351637,1,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL42",8629.98921251348,31,14916.9363538296,286.1,637.5,117.2,30.3,557.8,0.210111150950161,0.0543205449982073,12.4,15.5755726779193,53.6023595955669,23080.9133720021,869699,1696985,0.00879025822492807,0.375666255152521,0.328964388828779,22,0.953168518308583,30.1450719822813,54.0427966695613,92.7,90.3,7.9734219269103,9.06299853407825,3.98977626359528,0.953168518308583,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL12",16073.3549083064,59,84766.9902912621,1132,2473.8,355.8,191.7,2287.1,0.155568186786761,0.0838179353766779,7.5,21.112763116221,52.3669636514759,34970.0733597252,2718218,5217587,0.0162463970972141,0.474127216278329,0.416449306126293,0,1,895.152823920266,391.392079017212,92.7,90.3,14.3964562569214,9.68491820534983,5.96970981719258,1,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL22",10895.3613807983,39,50333.3333333333,892.8,1960,536.8,116.7,1779.6,0.301640818161385,0.0655765340525961,9.2,19.0200216915463,50.3272119767884,11764.2746809603,2371916,4590630,0.0109643629160558,0.42695664865171,0.376404560701138,107,9.09533336323508,244.765227021041,137.539462250529,92.7,90.3,9.85603543743079,9.29609241624564,4.92391087411619,9.09533336323508,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL34",7443.36569579288,27,8905.07011866235,233.2,519.9,79.1,15.4,466,0.169742489270386,0.0330472103004292,10.3,22.948130484487,53.2463951606749,20291.5412272537,601806,1176151,0.00757136636253538,0.442035078829164,0.387500290791385,0,1,16.9656699889258,36.4070171436176,92.7,90.3,6.75526024363234,8.91507840400163,3.59476153473409,1,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL32",7011.86623516721,26,15003.2362459547,413.3,912.9,182.9,26.4,803.1,0.227742497820944,0.0328726186029137,11.7,22.1763093990092,49.9530609511536,18893.0463879231,1062446,2081154,0.0072090946878293,0.438650863895704,0.389008006053955,0,1,48.3643410852713,60.2220658514149,92.7,90.3,6.53377630121816,8.85535916930001,4.09803882753683,1,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL61",8414.23948220065,31,17631.067961165,383.1,863.9,182.1,34.3,771.9,0.235911387485426,0.0444358077471175,10.6,18.5131583167139,53.0764583240684,17343.1493110051,1069209,2074489,0.00849899322732733,0.416439903995635,0.358302258959661,23,1.3261720571941,88.7452934662237,114.969935828765,92.7,90.3,7.64119601328904,9.03768072609397,4.74467066660915,1.3261720571941,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL63",9708.73786407767,35,22081.9848975189,391.2,880.9,177,49.7,798.6,0.221637866265965,0.0622339093413474,9.3,17.9966169709179,54.1596834823365,18049.4222838489,1144999,2234955,0.00988028166004187,0.394146638299205,0.341659687039028,66,3.65662673087651,101.667774086379,127.307505743024,92.7,90.3,8.97009966777409,9.18078156973464,4.8466054648859,3.65662673087651,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL43",8522.11434735706,31,8758.36030204962,210.9,473.3,109.4,22.3,422.9,0.258689997635375,0.0527311421139749,10.6,15.3111214262659,52.2038288740837,14036.5589799669,517541,1009605,0.00867503657573964,0.468797202866468,0.40750394654723,0,1,7.42081949058693,17.5474568233316,92.7,90.3,7.86267995570321,9.05041975187139,2.86490902905988,1,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL31",7011.86623516721,25,15243.7971952535,484.3,1071.1,144.4,30.6,963.4,0.149885821050446,0.0317625077849284,9.9,22.9136608653193,51.2200028515987,25169.4148544983,1113390,2161679,0.00705183202281814,0.495494474433993,0.434977860408303,0,1,75.7198228128461,78.5964529923667,92.7,90.3,6.31229235880399,8.85535916930001,4.36432657109331,1,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2010,"PL51",11434.7357065804,42,33324.7033441208,564.8,1264.8,284.7,68.4,1120.9,0.253992327593898,0.0610223927201356,11.4,16.4147010532316,51.0921190093863,20034.824764806,1491913,2876509,0.01158512048602,0.439699649818582,0.378574353866479,199,9.93270479458206,148.753045404208,132.708578289061,92.7,90.3,10.077519379845,9.34441099351644,4.88815558347685,9.93270479458206,100679.7,0.0722002548676645,11.519699469507,0.0660880553197884,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL62",7372.79335410177,27,10713.3956386293,248.8,573,118.4,21.9,517.5,0.228792270531401,0.0423188405797101,9.6,20.8045844088056,53.8590023307482,24426.4052892953,728747,1428620,0.00749912197689328,0.401086363063656,0.34140792346315,0,1,46.9341963322546,90.6940991927625,96.3,92.7,6.75526024363234,8.90555193021342,4.5074922964905,1,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL63",9865.005192108,36,22428.8681204569,384.1,862.4,164.8,54.3,788.9,0.208898466218786,0.0688300164786411,8.5,17.9966169709179,54.1596834823365,18049.4222838489,1150486,2245568,0.00998806009012281,0.384045372930145,0.333858908322222,66,3.65662673087651,131.88996763754,167.182111341793,96.3,92.7,8.97009966777409,9.19674894477264,5.11908370534423,3.65662673087651,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL11",9449.63655244029,35,24072.6895119418,606.3,1338.4,316.5,67.6,1213.1,0.260901821778914,0.0557250020608359,9.3,19.391441022191,51.6137690426591,18716.4893431624,1323005,2528674,0.00951988651441105,0.52928926385924,0.458274912037369,77,4.11401938623335,149.389428263215,123.146837246076,96.3,92.7,8.52713178294574,9.15373155968895,4.81337744210989,4.11401938623335,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL34",7476.63551401869,28,8988.57736240914,232.8,516.6,77.6,16.6,468.2,0.165741136266553,0.0354549337889791,9.3,22.948130484487,53.2463951606749,20291.5412272537,601360,1175010,0.00764978796981229,0.439655832716317,0.387122522282826,0,1,28.0582524271845,59.9279206048365,96.3,92.7,6.75526024363234,8.91953817218816,4.09314251680217,1,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL33",7788.16199376947,29,9978.19314641744,292.6,677.8,112.9,21.8,588.5,0.191843670348343,0.0370433305012744,13,20.7560868786691,50.7885606913795,12152.7195660243,648698,1268145,0.00786833772669328,0.53448146702467,0.451057348720052,0,1,45.3408845738943,77.0448336005,96.3,92.7,7.19822812846069,8.96036016670841,4.34438750696122,1,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL12",16303.2191069574,60,85748.701973001,1183.4,2566.7,369,202.1,2361.9,0.156230153689826,0.0855667047715822,7.9,21.112763116221,52.3669636514759,34970.0733597252,2730823,5240483,0.0163627478560661,0.489783098237319,0.433349213771819,0,1,1147.33980582524,485.769848776512,96.3,92.7,14.3964562569214,9.69911785852041,6.18573494954626,1,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL52",8411.21495327103,31,8504.67289719626,171.2,392,95.7,17.6,355.1,0.269501548859476,0.0495635032385244,9.3,17.9109483820713,50.6449127035859,9967.15654199442,501974,972986,0.00874079678145036,0.402883494726543,0.341053520700275,88,8.8289974807992,10.3969795037756,29.2790185969463,96.3,92.7,7.75193798449612,9.03732120784454,3.37687117066752,8.8289974807992,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL43",8515.05711318796,31,8695.74247144341,205.4,459.4,111.7,23,415.6,0.268768046198268,0.0553416746871992,9.5,15.3111214262659,52.2038288740837,14036.5589799669,518037,1010700,0.0086036830626728,0.454536459879292,0.396496775326859,89,6.34058533341552,12.2869471413161,29.5643578953707,96.3,92.7,7.86267995570321,9.04959130043636,3.38656951063244,6.34058533341552,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL21",9138.11007268951,34,30406.0228452752,643.6,1390,269.2,73.5,1257.4,0.214092571973914,0.0584539526006044,9.4,20.272856768693,49.8517352358539,15273.8088445923,1695116,3293551,0.00923198785908437,0.422036883594637,0.37967903081559,80,5.23772431709619,294.727076591154,234.394048505769,96.3,92.7,8.19490586932447,9.12020886765031,5.45700366704677,5.23772431709619,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL61",8411.21495327103,31,17561.7860851506,380.3,848.1,176.3,34.4,754.3,0.233726633965266,0.0456051968712714,11,18.5131583167139,53.0764583240684,17343.1493110051,1069697,2075129,0.00846298523376165,0.40869748338537,0.3555212363875,86,4.95873030081271,55.143473570658,73.1054932661514,96.3,92.7,7.64119601328904,9.03732120784454,4.29190351121209,4.95873030081271,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL41",10799.5846313603,40,37140.1869158879,642.1,1474.5,349.1,70.2,1345.8,0.259399613612721,0.0521622826571556,8.6,17.2358275240552,52.3563349840565,30247.2718581943,1757768,3422705,0.0108511212377018,0.430799616093119,0.365292803145808,210,6.94277490494102,210.040992448759,156.071476035636,96.3,92.7,9.96677740863787,9.28726295231347,5.05031408203288,6.94277490494102,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL22",11007.2689511942,41,50971.9626168224,923.9,2073.3,584.3,124.1,1881.3,0.310583107425716,0.0659650241854037,9.2,19.0200216915463,50.3272119767884,11764.2746809603,2370155,4585758,0.0111152752973058,0.452117185424961,0.389805730005,130,11.0504050207529,229.214670981661,121.838447340489,96.3,92.7,9.85603543743079,9.30631114728417,4.80269596507571,11.0504050207529,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL32",7165.10903426791,26,15304.2575285566,408.1,912.6,191.4,30,795.7,0.240542918185246,0.0377026517531733,12.5,22.1763093990092,49.9530609511536,18893.0463879231,1063531,2083487,0.0073455018094937,0.438015691962561,0.383721772096911,0,1,137.264293419633,172.507595098194,96.3,92.7,6.53377630121816,8.87697855776936,5.15044126505689,1,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL31",7165.10903426791,26,15500.5192107996,475.5,1055.6,141.3,29,944.8,0.149555461473328,0.0306943268416596,10.3,22.9136608653193,51.2200028515987,25169.4148544983,1110742,2156633,0.00718736994694952,0.489466682555632,0.428092212232904,0,1,97.8101402373247,103.524703892173,96.3,92.7,6.31229235880399,8.87697855776936,4.63981026917323,1,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL51",11630.3219106957,43,34030.1142263759,550.7,1214,284.6,75.3,1084,0.262546125461255,0.0694649446494465,10.6,16.4147010532316,51.0921190093863,20034.824764806,1492842,2878103,0.0118237999913054,0.421805612933241,0.368893694041298,222,11.0807058512423,170.122977346278,156.940016002102,96.3,92.7,10.077519379845,9.36137092446719,5.05586366866251,11.0807058512423,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2011,"PL42",8618.89927310488,32,14805.8151609553,269.5,613.7,113.2,32.4,540.5,0.209435707678076,0.0599444958371878,11.8,15.5755726779193,53.6023595955669,23080.9133720021,870037,1697166,0.00872384620063998,0.361602813160292,0.309756941371459,22,0.953168518308583,46.9341963322546,86.8347758228577,96.3,92.7,7.9734219269103,9.0617126609687,4.46400718455076,0.953168518308583,100818.7,0.0787205151425281,11.5210791332865,0.0722002548676645,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL52",8216.43286573146,31,8276.55310621242,173,394.9,99,17.3,357.3,0.277078085642317,0.0484186957738595,9.5,17.9109483820713,50.6449127035859,9967.15654199442,500207,969541,0.00853656844446231,0.407306137646577,0.345856815278475,88,8.8289974807992,21.2191069574247,59.3873690384123,99.8,96.3,7.75193798449612,9.01389143592302,4.08408156130602,8.8289974807992,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL62",7214.42885771543,27,10510.0200400802,248.6,565.2,118.4,23.9,502.7,0.235528148000796,0.0475432663616471,11,20.8045844088056,53.8590023307482,24426.4052892953,728131,1427162,0.00736427962633545,0.396030723912212,0.341422079268703,1,1,50.6791277258567,100.813860604449,99.8,96.3,6.75526024363234,8.88383830767482,4.6132758521807,1,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL61",8216.43286573146,31,17255.5110220441,396.7,889.2,179.6,37.2,782.7,0.22946211830842,0.0475277884246838,11.9,18.5131583167139,53.0764583240684,17343.1493110051,1069303,2074398,0.00831832224194397,0.428654481926805,0.370989326692247,100,5.76596546606129,47.2014537902388,60.3059330397839,99.8,96.3,7.64119601328904,9.01389143592302,4.09943049092918,5.76596546606129,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL63",9919.83967935872,37,22635.2705410822,422.5,938.3,173,56.1,847.8,0.204057560745459,0.0661712668082095,9.6,17.9966169709179,54.1596834823365,18049.4222838489,1154422,2253048,0.0100465105674989,0.416458060369775,0.365984016243627,66,3.65662673087651,157.580477673936,185.869872226864,99.8,96.3,8.97009966777409,9.20229203879335,5.22504681718722,3.65662673087651,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL43",8416.83366733467,31,8590.18036072144,198.6,440.2,104,22.4,400.2,0.259870064967516,0.0559720139930035,9,15.3111214262659,52.2038288740837,14036.5589799669,517904,1010421,0.0085015853398944,0.435659987272632,0.38346875096543,89,6.34058533341552,14.1121495327103,35.2627424605454,99.8,96.3,7.86267995570321,9.03798898750208,3.56282695217957,6.34058533341552,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL41",10721.4428857715,40,37056.1122244489,652.4,1483.6,353.7,68.4,1355.8,0.260879185720608,0.0504499188670895,8.5,17.2358275240552,52.3563349840565,30247.2718581943,1762168,3430702,0.010801320611481,0.432447936311577,0.370225767350219,210,6.94277490494102,229.352024922118,169.163611832216,99.8,96.3,9.96677740863787,9.28000102312067,5.1308663639501,6.94277490494102,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL11",9418.8376753507,35,23869.7394789579,608.1,1325,302,70,1177.3,0.256519153996433,0.0594580820521532,11.1,19.391441022191,51.6137690426591,18716.4893431624,1318261,2519448,0.00947419414052519,0.525908849875052,0.461289532194308,188,10.0446187611931,145.786085150571,123.830871613498,99.8,96.3,8.52713178294574,9.15046697092877,4.8189166959933,10.0446187611931,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL51",11523.0460921844,43,33505.0100200401,550.2,1209.4,287.4,79.7,1073.4,0.267747344885411,0.0742500465809577,11.1,16.4147010532316,51.0921190093863,20034.824764806,1492265,2876855,0.0116464020675495,0.420389626866839,0.368701269546629,222,11.0807058512423,182.755970924195,170.25896303726,99.8,96.3,10.077519379845,9.35210431702202,5.13732058997137,11.0807058512423,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL33",7615.23046092184,28,9657.31462925852,286.3,658.8,113.4,21.7,570.5,0.198773006134969,0.0380368098159509,13.2,20.7560868786691,50.7885606913795,12152.7195660243,646355,1263464,0.00764352180137979,0.521423641670835,0.442945440199271,0,1,36.0373831775701,63.1680686723402,99.8,96.3,7.19822812846069,8.93790552894509,4.14579893094854,1,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL12",16132.2645290581,61,85453.9078156313,1204.7,2618,360.6,207.5,2405.7,0.149894001745854,0.0862534813152097,8,21.112763116221,52.3669636514759,34970.0733597252,2740673,5257680,0.0162531587726204,0.497938254134904,0.439563567050867,66,1.88732803963779,1178.28556593977,489.789070100084,99.8,96.3,14.3964562569214,9.68857655364323,6.19397482924271,1.88732803963779,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL22",10721.4428857715,40,49627.254509018,934,2081.9,587.2,120.6,1885.1,0.311495411384011,0.0639753859211713,9.4,19.0200216915463,50.3272119767884,11764.2746809603,2365868,4576485,0.0108439674791938,0.454912449183161,0.394781112048517,169,14.3655265269788,260.5005192108,138.189230921861,99.8,96.3,9.85603543743079,9.28000102312067,4.92862398443238,14.3655265269788,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL21",8917.83567134269,34,29946.8937875752,643.5,1419.2,278.9,79.2,1268.6,0.219848652057386,0.0624310263282359,10.4,20.272856768693,49.8517352358539,15273.8088445923,1700281,3303061,0.00906640652036858,0.429662061947993,0.378466853420111,137,8.96960289302723,305.055036344756,240.465896535359,99.8,96.3,8.19490586932447,9.0958085583909,5.48257827714313,8.96960289302723,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL42",8517.03406813627,32,14612.2244488978,275.9,623.7,114.2,32.8,555.2,0.205691642651297,0.0590778097982709,10.9,15.5755726779193,53.6023595955669,23080.9133720021,869772,1695822,0.00861660271472938,0.367786241716407,0.317209567564833,22,0.953168518308583,49.5192107995846,89.1916621029982,99.8,96.3,7.9734219269103,9.04982344514908,4.49078756103535,0.953168518308583,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL31",7114.22845691383,27,15395.7915831663,467.5,1034.5,137.3,30,924,0.148593073593074,0.0324675324675325,10.5,22.9136608653193,51.2200028515987,25169.4148544983,1107168,2149487,0.00716254231040538,0.481277625777686,0.422248475389462,0,1,95.2585669781931,103.093687205837,99.8,96.3,6.31229235880399,8.86985206570008,4.635638159331,1,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
"PL",2012,"PL34",7214.42885771543,27,8700.40080160321,223.9,499.1,74.1,15.8,452.5,0.163756906077348,0.0349171270718232,9.3,22.948130484487,53.2463951606749,20291.5412272537,600095,1172366,0.00742123261985012,0.425720295539106,0.373107591298044,0,1,35.1547248182762,77.6899995984005,99.8,96.3,6.75526024363234,8.88383830767482,4.35272654379307,1,97580.8,0.0882345707352266,11.4884360317375,0.0787205151425281,0,0,0,0,0,0,0,0,1,0,0
